Date,Open,High,Low,Close,Volume,MA_short,MA_long,+DM,-DM,TR,ATR,+DM_EMA,-DM_EMA,+DI,-DI,DX,ADX,trending,ma_signal,signal,position,trade_cost,market_ret,strategy_ret,strategy_ret_net,market_ret_net,cumulative_market,cumulative_strategy,portfolio_value,market_portfolio_value
2020-12-07,343.00923751639283,343.56695157579156,341.8008806931252,343.0743103027344,48944300,335.3998199462891,324.02546325683596,0.0,0.0,1.9799115432029453,3.35622581060453,1.2547869388483783,0.5522391566466042,37.386844916205554,16.454171674078562,38.87867385829487,30.744828910267447,True,1,1,0.0,0.0,-0.0020550360856347316,-0.0020550360856347316,-0.0020550360856347316,-0.0020550360856347316,2.011108643358541,1.5692764179881404,15692.764179881404,20111.08643358541
2020-12-08,341.80098680862193,344.6452981914329,341.75452244196146,344.07830810546875,42458900,336.12530822753905,324.69434326171876,1.078346615641351,0.0,2.8907757494714588,3.281863197128144,1.2312615624207748,0.47860726909372364,37.517150730055214,14.583400962981575,44.01824745003366,32.514618048902946,True,1,1,0.0,0.0,0.0029264732816876027,0.0029264732816876027,0.0029264732816876027,0.0029264732816876027,2.0169940990699007,1.573868863496965,15738.68863496965,20169.940990699008
2020-12-09,344.7382200244361,344.8962215481374,340.1557219727567,340.9922790527344,74098300,336.72066497802734,325.33533752441406,0.0,1.5988004692047753,4.740499575380738,3.2712379837340557,1.0670933540980048,0.6279663624418639,32.62047455440518,19.196596687993097,25.90628444362611,31.6335069015327,True,1,1,0.0,0.0,-0.008968972992591029,-0.008968972992591029,-0.008968972992591029,-0.008968972992591029,1.9989037334691273,1.5597528761663808,15597.528761663809,19989.037334691275
2020-12-10,339.6166137038823,341.9310950867418,338.74286804799897,340.8807678222656,57735400,337.188215637207,325.9272528076172,0.0,1.4128539247577123,3.1882270387428093,3.231401269608629,0.9248142402182709,0.7326180374173104,28.619603789729265,22.671837270957106,11.596021472149623,28.961842177614958,True,1,1,0.0,0.0,-0.0003270198104734501,-0.0003270198104734501,-0.0003270198104734501,-0.0003270198104734501,1.9982500523490536,1.5592428060764314,15592.428060764314,19982.500523490537
2020-12-11,339.17970394397395,340.890006557245,337.65531550527345,340.48101806640625,57698600,337.79658203125,326.4712042236328,0.0,1.0875525427255184,3.234691051971538,3.294468243323682,0.8015056748558348,0.7799426381250715,24.32883293017333,23.67431040519646,1.3634993033770817,25.282063127716576,True,1,1,0.0,0.0,-0.0011726967127339005,-0.0011726967127339005,-0.0011726967127339005,-0.0011726967127339005,1.9959067110814435,1.5574142871633916,15574.142871633916,19959.067110814434
2020-12-14,342.6561419139507,343.7343534662368,338.78005506472596,338.9566650390625,69216200,338.10146484375,327.0441583251953,2.844346908991838,0.0,4.954298401510869,3.386090152725903,1.0738845060739686,0.6759502863750619,31.714586961291026,19.962560235760467,22.74124514017501,24.94328739604437,True,1,1,0.0,0.0,-0.004477057299700715,-0.004477057299700715,-0.004477057299700715,-0.004477057299700715,1.9869709223710745,1.5504416541603885,15504.416541603885,19869.709223710746
2020-12-15,341.50354599680554,343.5391845703125,340.12788299604205,343.5391845703125,63865300,338.42772521972654,327.5987091064453,0.0,0.0,4.58251953125,3.291809810429519,0.9306999052641062,0.5858235815250536,28.27319799325428,17.796398190107308,22.741245140175018,24.649681761928456,True,1,1,0.0,0.0,0.013519484948678828,0.013519484948678828,0.013519484948678828,0.013519484948678828,2.013833745849533,1.5714028267676146,15714.028267676145,20138.337458495327
2020-12-16,343.75297243927287,344.9985181509299,342.8699225405304,344.07830810546875,58420500,338.87156982421874,328.25383239746094,1.4593335806173968,0.0,2.1285956103994863,3.3283246035921814,1.0011843953112116,0.5077137706550465,30.080731736040928,15.254334571426211,32.704037673752474,25.72359588350499,True,1,1,0.0,0.0,0.0015693218106416218,0.0015693218106416218,0.0015693218106416218,0.0015693218106416218,2.0169940990699007,1.5738688634969649,15738.688634969649,20169.940990699008
2020-12-17,345.7235069456668,346.20684410811197,344.8962257081794,346.0023498535156,64119500,339.61332550048826,328.83905334472655,1.208325957182069,0.0,2.128536002643216,3.3741322815166575,1.028803270227326,0.4400186012343737,30.490899122807466,13.040941033781499,40.08550529051033,27.63851713777237,True,1,1,0.0,0.0,0.005591871683631622,0.005591871683631622,0.005591871683631622,0.005591871683631622,2.0282728712585416,1.582669736228503,15826.69736228503,20282.728712585416
2020-12-18,346.29171920031933,346.4597381046368,342.6044762600976,344.62078857421875,136542300,340.2162857055664,329.3405010986328,0.0,2.2917494480817595,3.8552618445392,3.3507321890553334,0.8916295008636825,0.6869160474806918,26.609990012811444,20.500475977292382,12.968485679599192,25.68251294334928,True,1,1,0.0,0.0,-0.003992924556384558,-0.003992924556384558,-0.003992924556384558,-0.003992924556384558,2.0201741307038446,1.5763502553740694,15763.502553740693,20201.741307038446
2020-12-21,340.6909091664854,353.28349765930517,337.9464860594787,343.3886413574219,96386700,340.8715087890625,329.76023376464843,6.8237595546683565,0.0,15.337011599826496,4.0731013071801225,1.6825801747043057,0.595327241149933,41.309558682918805,14.616067616596753,47.730339081698006,28.62222309512911,True,1,1,0.0,0.0,-0.0035753711257366927,-0.0035753711257366927,-0.0035753711257366927,-0.0035753711257366927,2.012951258447966,1.5707142181869573,15707.142181869573,20129.51258447966
2020-12-22,343.7152569715151,343.82726955535736,341.6802857318941,342.8097839355469,47949000,341.39879455566404,330.06465515136716,0.0,0.0,2.146983823463245,4.043211635321269,1.4582361514103983,0.5159502756632752,36.06628301796842,12.760902030355343,47.730339081698,31.169971893338296,True,1,1,0.0,0.0,-0.001685720935866608,-0.001685720935866608,-0.001685720935866608,-0.001685720935866608,2.0095579843687212,1.5680664323450961,15680.664323450961,20095.579843687214
2020-12-23,343.7806801753628,345.0315351063921,342.79119749130325,343.117919921875,46201400,341.6737854003906,330.4179968261719,1.204265551034723,0.0,2.2403376150888334,4.024636089061845,1.4243734046936416,0.44715690557483856,35.391358949565735,11.110492866426394,52.21483690417051,33.97595389478259,True,1,1,0.0,0.0,0.0008988541190120269,0.0008988541190120269,0.0008988541190120269,0.0008988541190120269,2.0113642838403645,1.569475895316694,15694.75895316694,20113.642838403644
2020-12-24,343.5939480483956,344.4807619388975,343.00588190186073,344.4527587890625,26457900,342.0415466308594,330.83893493652346,0.0,0.0,1.474880037036769,3.920180673180543,1.2344569507344894,0.3875359848315268,31.48979737540879,9.88566643070328,52.21483690417049,36.40780496270098,True,1,1,0.0,0.0,0.0038903210519911635,0.0038903210519911635,0.0038903210519911635,0.0038903210519911635,2.019189136657012,1.5755816604328372,15755.816604328373,20191.89136657012
2020-12-28,347.01047928251126,347.8039398547463,346.38506609890993,347.4118957519531,39000400,342.51031799316405,331.32704956054687,3.3231779158488166,0.0,3.351181065683818,4.018128496214891,1.5129530794163997,0.3358645201873232,37.65317811119314,8.35873020247387,63.66710050149752,40.04237770120719,True,1,1,0.0,0.0,0.008590835426296461,0.008590835426296461,0.008590835426296461,0.008590835426296461,2.0365356582245977,1.5891172231783066,15891.172231783066,20365.35658224598
2020-12-29,348.9427593868973,349.1201221557573,346.1609898693241,346.74908447265625,53680500,343.0207778930664,331.8058117675781,1.316182301010997,0.0,2.959132286433203,4.023011105997873,1.4867169756290126,0.2910825841623468,36.955328644568716,7.235440730660033,67.25361050303019,43.67054207478359,True,1,1,0.0,0.0,-0.0019078543003320236,-0.0019078543003320236,-0.0019078543003320236,-0.0019078543003320236,2.032650244911274,1.5860854190503342,15860.854190503342,20326.50244911274
2020-12-30,347.5705578476866,348.28000894293837,346.8517913610058,347.24383544921875,49455300,343.37193298339844,332.39262634277344,0.0,0.0,1.530924470282116,3.7937557413479714,1.2884880455451444,0.2522715729407006,33.96338966955547,6.6496524852985175,67.25361050303017,46.8149511985498,True,1,1,0.0,0.0,0.0014268270594424148,0.0014268270594424148,0.0014268270594424148,0.0014268270594424148,2.0355504852830957,1.5883484886448223,15883.484886448223,20355.504852830956
2020-12-31,347.0479028200821,349.73631978165463,346.53450212409746,349.0082092285156,78520700,343.77552185058596,332.98926025390625,1.4563108387162629,0.0,3.2018176575571715,3.7947264998347117,1.3108644179679603,0.21863536321527383,34.544371459314874,5.761557867867342,71.4108670161253,50.0944066408932,True,1,1,0.0,0.0,0.00508108020698006,0.00508108020698006,0.00508108020698006,0.00508108020698006,2.0458932805641763,1.596419014712262,15964.190147122621,20458.93280564176
2021-01-04,350.34296875558,350.47366910441684,340.55081201892335,344.2567138671875,110210800,343.94618072509763,333.50294616699216,0.0,5.983690105174105,9.92285708549349,4.27245264508628,1.1360824955722322,0.9873093288097846,26.59087390655654,23.108724913435438,7.006392558083154,44.34933809651853,True,1,1,0.0,0.0,-0.013614279652135797,-0.013614279652135797,-0.013614279652135797,-0.013614279652135797,2.01803991730415,1.5746849198039823,15746.849198039823,20180.3991730415
2021-01-05,343.61266657677504,347.71995701585035,343.5659756645781,346.6277770996094,66426200,344.0885299682617,334.0291033935547,0.0,0.0,4.15398135127225,4.215287141497806,0.9846048294959346,0.85566808496848,23.357953952956045,20.29916483137701,7.006392558083159,39.370278691393814,True,1,1,0.0,0.0,0.006887485811929883,0.006887485811929883,0.006887485811929883,0.006887485811929883,2.0319391386024903,1.5855305398473922,15855.305398473922,20319.391386024905
2021-01-06,345.11558794511615,351.9019803145111,344.56484023003486,348.70013427734375,107997700,344.3698211669922,334.5749578857422,4.182023298660738,0.0,7.337140084476232,4.412045752442538,1.410927292051242,0.7415790069726828,31.97898143440927,16.808053419712152,31.09622886502501,38.267072047877974,True,1,1,0.0,0.0,0.005978624087990658,0.005978624087990658,0.005978624087990658,0.005978624087990658,2.0440873388818703,1.5950098309251686,15950.098309251685,20440.8733888187
2021-01-07,351.08049111936754,354.6276901593906,350.9031283186224,353.88092041015625,68766800,344.8599517822266,335.34322021484377,2.725709844879532,0.0,5.927555882046875,4.683400057560208,1.5862316324283472,0.6427018060429918,33.869232030856786,13.722974722296172,42.33100056287248,38.80892918321058,True,1,1,0.0,0.0,0.014857425115563316,0.014857425115563316,0.014857425115563316,0.014857425115563316,2.0744572134489787,1.6187075700467266,16187.075700467267,20744.572134489787
2021-01-08,355.27165322666576,356.1117759902027,352.0138308660104,355.8970947265625,71677200,345.60519256591795,336.1735565185547,1.4840858308120914,0.0,4.097945124192336,4.82407213767086,1.5726121922128464,0.5570082319039262,32.59926774171601,11.546432474636642,47.68943558240556,39.992996703103245,True,1,1,0.0,0.0,0.005697324156582084,0.005697324156582084,0.005697324156582084,0.005697324156582084,2.0862760686429573,1.6279298717879962,16279.298717879961,20862.760686429574
2021-01-11,352.7139913129885,355.2623631319254,352.59263484781377,353.49810791015625,51034700,346.2360595703125,337.1708172607422,0.0,0.0,3.3044598787487303,4.784729140114398,1.3629305665844669,0.4827404676500694,28.485009844295607,10.089191122708517,47.68943558240555,41.019188553676884,True,1,1,0.0,0.0,-0.00674067547038959,-0.00674067547038959,-0.00674067547038959,-0.00674067547038959,2.0722131587225947,1.6169565248337203,16169.565248337203,20722.131587225947
2021-01-12,353.68485602908515,354.5903007101901,351.32313359508305,353.57281494140625,52547700,346.8906494140625,338.1078515625,0.0,1.26950125273072,3.2671671151070427,3.922597391205865,1.1812064910398714,0.5876419056608227,30.11286587015118,14.980938573463254,33.55655501546555,40.02417074858204,True,1,1,0.0,0.0,0.00021133643880499875,0.00021133643880499875,0.00021133643880499875,0.00021133643880499875,2.072651092872004,1.617298246667381,16172.982466673811,20726.51092872004
2021-01-13,353.49813377625406,355.5237613452979,352.7140171217111,354.52496337890625,45303600,347.6690643310547,339.12787963867186,0.9334606351077923,0.0,2.80974422358679,3.969937419786118,1.1481737102489276,0.5092896515727131,28.921708048253965,12.828656921250696,38.54589328442511,39.82706708669445,True,1,1,0.0,0.0,0.002692934516636436,0.002692934516636436,0.002692934516636436,0.002692934516636436,2.078232606540943,1.6216535249395272,16216.535249395272,20782.32606540943
2021-01-14,355.27175642559587,355.7758416251156,352.9474094575699,353.283447265625,49989100,348.1562774658203,340.05503662109373,0.25208027981773284,0.0,2.8284321675457136,4.011944173533038,1.028694586191435,0.4413843646963514,25.640800113266174,11.001757392542556,39.95093060412876,39.84358222235236,True,1,1,0.0,0.0,-0.003501914509626114,-0.003501914509626114,-0.003501914509626114,-0.003501914509626114,2.0709548136217193,1.6159746329309552,16159.746329309552,20709.548136217192
2021-01-15,351.65919735021674,352.4619733044625,348.8401091438219,350.7070617675781,107160000,348.48771514892576,340.82228576660157,0.0,4.107300313747999,4.4433381218030945,4.22397689387349,0.891535308032577,0.9301731579032377,21.106538469130147,22.021265297458722,2.120967794416684,34.8139002986276,True,1,1,0.0,0.0,-0.007292686702385365,-0.007292686702385365,-0.007292686702385365,-0.007292686702385365,2.0558519889911793,1.6041898362139875,16041.898362139875,20558.519889911793
2021-01-19,353.1714095466067,354.0022171031651,351.6871856917085,353.4607849121094,51233300,348.86063690185546,341.5049951171875,1.5402437987025905,0.0,3.295155335586969,4.21997505600943,0.9780297734552454,0.806150070182806,23.17619797449959,19.10319514886262,9.63354136553668,31.45651910754881,True,1,1,0.0,0.0,0.007851918152581128,0.007851918152581128,0.007851918152581128,0.007851918152581128,2.071994370542559,1.6167858035091422,16167.858035091422,20719.94370542559
2021-01-20,355.7571726966947,359.19238745633976,355.36512856654605,358.3522644042969,61836100,349.5472106933594,342.1609796142578,5.190170353174665,0.0,5.731602544230384,4.418008645852085,1.5396485174178347,0.6986633941584319,34.8493776458169,15.813988838939522,37.57229360706763,32.27195570748466,True,1,1,0.0,0.0,0.013838818055597946,0.013838818055597946,0.013838818055597946,0.013838818055597946,2.1006683236487205,1.639160208078779,16391.60208078779,21006.683236487206
2021-01-21,358.9123241730878,359.3417438187751,357.75482257805237,358.678955078125,47840100,350.31172637939454,342.8249847412109,0.14935636243535555,0.0,1.586921240722745,4.422008415169273,1.3542762300868376,0.6055082749373077,30.625817568350246,13.693060213548442,38.20664737525847,33.0632479298545,True,1,1,0.0,0.0,0.0009116467405925199,0.0009116467405925199,0.0009116467405925199,0.0009116467405925199,2.102583391079041,1.640654543139783,16406.54543139783,21025.833910790407
2021-01-22,356.8212682441521,358.57620801286464,356.4385395935344,357.40936279296875,52860500,351.0417053222656,343.3818011474609,0.0,1.3162829845179544,2.240415484590585,4.3533368313859455,1.1737060660752594,0.7002782362147273,26.961067143099832,16.08601087712719,25.263169455689084,32.023237466632445,True,1,1,0.0,0.0,-0.0035396341691686928,-0.0035396341691686928,-0.0035396341691686928,-0.0035396341691686928,2.095141015064451,1.6348472262590836,16348.472262590836,20951.410150644508
2021-01-25,358.1468047281817,359.1736056967091,353.2833735066486,358.81890869140625,70402000,351.8267547607422,343.9764764404297,0.0,3.1551660868857994,5.8902321900604875,4.065292195997874,1.0172119239318915,1.0275966163042036,25.02186497032853,25.277312595533317,0.5078564651883305,27.821186666439896,True,1,1,0.0,0.0,0.003943785600418082,0.003943785600418082,0.003943785600418082,0.003943785600418082,2.1034038020305075,1.6412947132088875,16412.947132088877,21034.038020305074
2021-01-26,359.77113832425107,360.1818702142021,358.0255420356784,358.2589111328125,42665300,352.5170623779297,344.5110595703125,1.0082645174929894,0.0,2.1563281785236654,3.922602683658689,1.0160189364067045,0.8905837341303099,25.901653018272132,22.703898557975922,6.578990170042321,24.988893800253553,True,1,1,0.0,0.0,-0.001560669031172357,-0.001560669031172357,-0.001560669031172357,-0.001560669031172357,2.100121084856628,1.6387331953789555,16387.331953789555,21001.21084856628
